Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-23 00:00:00-04:00,51.59536878371598,51.623785672577284,51.18334377512142,51.2188606262207,80906,0.0,0.0
2004-09-24 00:00:00-04:00,51.41778044103485,51.6379985809265,51.21886787084049,51.36094665527344,57535,0.0,0.0
2004-09-27 00:00:00-04:00,50.735812328785244,51.06258673786528,50.68608418306388,50.74291229248047,106267,0.0,0.0
2004-09-28 00:00:00-04:00,50.90629258565272,51.06968259888005,50.43743947288593,50.813941955566406,59526,0.0,0.0
2004-09-29 00:00:00-04:00,50.877879221954274,51.39646044895749,50.77131731177018,51.197547912597656,66758,0.0,0.0
2004-09-30 00:00:00-04:00,51.190456213791144,51.55275313497237,50.884987397907686,51.10520553588867,71264,0.0,0.0
2004-10-01 00:00:00-04:00,52.07133176079431,52.64674682710646,51.96477551887364,52.497562408447266,102494,0.0,0.0
2004-10-04 00:00:00-04:00,52.81723854155161,52.95221167905547,52.40521348602284,52.568603515625,75875,0.0,0.0
2004-10-05 00:00:00-04:00,53.37845320000946,53.64839952993532,52.98063934958345,53.21506881713867,195347,0.0,0.0
2004-10-06 00:00:00-04:00,52.92379714946404,53.77626419067383,52.7533071492045,53.77626419067383,64033,0.0,0.0
2004-10-07 00:00:00-04:00,53.25057907844511,53.36424097590155,52.831448346587216,52.98063278198242,89080,0.0,0.0
2004-10-08 00:00:00-04:00,53.293202405345504,53.634188102995665,53.06587860691206,53.094295501708984,52295,0.0,0.0
2004-10-11 00:00:00-04:00,53.52052039467692,53.63418228155682,53.371341653134095,53.527626037597656,84050,0.0,0.0
2004-10-12 00:00:00-04:00,52.121065000374806,52.76751383790869,51.986091854078126,52.71068572998047,208238,0.0,0.0
2004-10-13 00:00:00-04:00,53.314510647107696,53.32871625371883,52.31997050509104,52.53308868408203,70006,0.0,0.0
2004-10-14 00:00:00-04:00,52.92380319988549,52.973531348969836,52.24893740508746,52.319976806640625,80382,0.0,0.0
2004-10-15 00:00:00-04:00,53.00904137412614,53.371338260527864,52.8030288622536,53.2292594909668,198282,0.0,0.0
2004-10-18 00:00:00-04:00,53.00194485359721,53.18664614982075,52.604125366353195,53.094295501708984,88032,0.0,0.0
2004-10-19 00:00:00-04:00,53.101395901733426,53.250574644736936,52.35548514680462,52.36259078979492,143890,0.0,0.0
2004-10-20 00:00:00-04:00,52.263122474992436,52.525968725442674,51.858203157239245,52.45492935180664,142633,0.0,0.0
2004-10-21 00:00:00-04:00,52.26313736701616,52.67516244352741,52.071336115518605,52.561500549316406,66024,0.0,0.0
2004-10-22 00:00:00-04:00,52.675166738312704,52.739106173995815,51.96478410155201,52.14237976074219,107315,0.0,0.0
2004-10-25 00:00:00-04:00,52.02871324090565,52.20630888433827,51.79428381079101,52.14947509765625,71578,0.0,0.0
2004-10-26 00:00:00-04:00,52.56861017532828,52.64675521850586,52.128168171903404,52.64675521850586,78181,0.0,0.0
2004-10-27 00:00:00-04:00,52.62543473090267,53.66970871749318,52.19920404411254,53.49210739135742,114127,0.0,0.0
2004-10-28 00:00:00-04:00,53.99647558918353,54.20248810040953,53.63417870391883,53.85439682006836,58478,0.0,0.0
2004-10-29 00:00:00-04:00,53.64838445093478,54.35877261842217,53.612867598546906,54.09593200683594,76923,0.0,0.0
2004-11-01 00:00:00-05:00,53.91833352515733,54.65713862117984,53.882816670911765,54.45112609863281,108154,0.0,0.0
2004-11-02 00:00:00-05:00,54.99812060370783,55.3391062375612,54.69265182172735,54.813419342041016,157724,0.0,0.0
2004-11-03 00:00:00-05:00,56.19867404440911,56.29102467675407,55.48118591308594,55.48118591308594,136659,0.0,0.0
2004-11-04 00:00:00-05:00,55.71561853130243,56.66043625307716,55.50250602260957,56.52546310424805,138650,0.0,0.0
2004-11-05 00:00:00-05:00,57.53420073727672,58.03147076031551,57.34949946929601,57.65496826171875,300252,0.0,0.0
2004-11-08 00:00:00-05:00,57.70470639063092,57.917818905990096,57.53421069837248,57.6336669921875,68015,0.0,0.0
2004-11-09 00:00:00-05:00,57.88939992419568,58.301419291937606,57.754426789252385,57.94622802734375,87089,0.0,0.0
2004-11-10 00:00:00-05:00,58.26590474318172,58.42929477614994,57.946230320408866,58.08120346069336,51562,0.0,0.0
2004-11-11 00:00:00-05:00,58.10963057228438,58.7844963923858,58.06700806574866,58.628211975097656,81325,0.0,0.0
2004-11-12 00:00:00-05:00,58.55005563985969,59.10415947795332,58.28010936385627,58.99049758911133,105953,0.0,0.0
2004-11-15 00:00:00-05:00,58.63530597550415,58.65661722453995,58.08120214063265,58.42218780517578,96940,0.0,0.0
2004-11-16 00:00:00-05:00,58.61400069547361,58.92656949980958,58.535855654404116,58.74897384643555,90338,0.0,0.0
2004-11-17 00:00:00-05:00,59.25334245738478,60.02055876837009,59.08284678829342,59.52328872680664,156990,0.0,0.0
2004-11-18 00:00:00-05:00,59.13968001607697,59.43804320286369,58.86263375974792,59.182308197021484,72731,0.0,0.0
2004-11-19 00:00:00-05:00,60.027654904587514,60.18394495794561,58.41507735375587,58.656612396240234,84050,0.0,0.0
2004-11-22 00:00:00-05:00,58.3724558613927,59.21781716466211,58.29431651334203,59.132572174072266,65500,0.0,0.0
2004-11-23 00:00:00-05:00,59.5232913261473,59.62274193082074,58.67792994658497,58.99760437011719,75875,0.0,0.0
2004-11-24 00:00:00-05:00,60.36864604896137,60.738048608838575,60.21946730437967,60.581764221191406,121358,0.0,0.0
2004-11-26 00:00:00-05:00,60.46098842081482,61.03640343116788,60.36863779347458,60.83039093017578,51457,0.0,0.0
2004-11-29 00:00:00-05:00,61.39161193521077,61.576313241876036,60.47521672594943,60.5888786315918,55858,0.0,0.0
2004-11-30 00:00:00-05:00,60.52492793326194,60.68121799441534,60.01345229302344,60.24077606201172,80277,0.0,0.0
2004-12-01 00:00:00-05:00,60.97247833833589,61.995435346261345,60.92275019656727,61.981224060058594,93901,0.0,0.0
2004-12-02 00:00:00-05:00,61.55498552648201,61.98832178084454,61.455529255655605,61.810726165771484,130790,0.0,0.0
2004-12-03 00:00:00-05:00,62.364830775921675,62.66319393961577,62.00963950865127,62.514015197753906,157410,0.0,0.0
2004-12-06 00:00:00-05:00,62.300901142537796,62.69161497031253,62.073577353283845,62.40746307373047,67072,0.0,0.0
2004-12-07 00:00:00-05:00,62.59925450396692,62.705810738469935,61.803621366414724,61.92438888549805,87822,0.0,0.0
2004-12-08 00:00:00-05:00,61.44845503097975,62.04518154593617,61.128780517965396,61.81785202026367,61727,0.0,0.0
2004-12-09 00:00:00-05:00,60.69542992040579,61.37740129838657,60.05608104355246,61.25663375854492,144100,0.0,0.0
2004-12-10 00:00:00-05:00,60.51782412978778,61.27083477676903,60.50361284514651,61.107444763183594,183295,0.0,0.0
2004-12-13 00:00:00-05:00,61.945701342629306,62.016740727009164,61.55498756852507,61.895973205566406,122406,0.0,0.0
2004-12-14 00:00:00-05:00,61.59052568724332,61.924405766349786,61.59052568724332,61.753910064697266,124607,0.0,0.0
2004-12-15 00:00:00-05:00,62.17303524176145,62.421670287661065,62.10910148938227,62.236968994140625,149550,0.0,0.0
2004-12-16 00:00:00-05:00,61.48395131464367,62.02384384745563,61.23531629663973,61.43422317504883,128694,0.0,0.0
2004-12-17 00:00:00-05:00,61.27083687561571,61.363181829097854,60.89432869924276,61.036407470703125,65605,0.0,0.0
2004-12-20 00:00:00-05:00,61.3134593710598,61.420015609670024,60.87301745152072,61.036407470703125,56382,0.0,0.0
2004-12-21 00:00:00-05:00,60.85882681814873,61.12877314235044,60.54625798801743,60.9866943359375,63509,0.0,0.0
2004-12-22 00:00:00-05:00,60.8446058234013,61.43422652798826,60.80198332427099,61.05772399902344,68434,0.0,0.0
2004-12-23 00:00:00-05:00,61.62605031465367,62.01676423687319,61.61894466953102,61.839168548583984,42968,0.0,0.0
2004-12-27 00:00:00-05:00,62.535322745575286,62.74133525879142,62.31510462729839,62.32220458984375,49570,0.0,0.0
2004-12-28 00:00:00-05:00,62.91183107840484,63.1249492539164,62.86920857929664,62.9970817565918,45378,0.0,0.0
2004-12-29 00:00:00-05:00,62.869213598850536,63.17468244014239,62.72713480383242,62.96866989135742,78181,0.0,0.0
2004-12-30 00:00:00-05:00,63.18888200304745,63.47303956590136,63.103637006179476,63.352272033691406,27772,0.0,0.0
2004-12-31 00:00:00-05:00,63.1746668076019,63.29542864151093,63.05389929372326,63.23149490356445,14043,0.0,0.0
2005-01-03 00:00:00-05:00,63.174682510803756,63.28123876720102,62.776863020302265,62.81238555908203,70006,0.0,0.0
2005-01-04 00:00:00-05:00,62.30089670648294,62.549531728277536,61.19269473277072,61.23531723022461,69063,0.0,0.0
2005-01-05 00:00:00-05:00,60.90854346511349,61.41291347667188,60.78067029150356,61.0222053527832,84888,0.0,0.0
2005-01-06 00:00:00-05:00,62.322212392782184,62.464291181058584,61.98122670890126,62.40746307373047,125026,0.0,0.0
2005-01-07 00:00:00-05:00,62.997067645459865,63.139140717339785,61.697058993975084,61.94569396972656,86879,0.0,0.0
2005-01-10 00:00:00-05:00,62.55664401215549,62.67741155440902,62.087790810419136,62.3009033203125,120206,0.0,0.0
2005-01-11 00:00:00-05:00,61.91729278557227,62.05937157345263,61.59051838941233,61.64734649658203,71788,0.0,0.0
2005-01-12 00:00:00-05:00,61.76811256746538,61.94570820811308,61.27794246490948,61.626033782958984,58059,0.0,0.0
2005-01-13 00:00:00-05:00,61.24243046965994,61.44133737577405,60.71674346923828,60.71674346923828,175645,0.0,0.0
2005-01-14 00:00:00-05:00,61.60471591898492,62.222753453257575,61.24951899585524,62.101985931396484,137812,0.0,0.0
2005-01-18 00:00:00-05:00,61.48395326645596,62.464287763981254,61.41291387620394,62.38614273071289,66129,0.0,0.0
2005-01-19 00:00:00-05:00,61.72548263296795,61.75389952505532,60.85881570405209,60.880126953125,238734,0.0,0.0
2005-01-20 00:00:00-05:00,60.262071715331615,60.63147416433367,59.94239739292119,60.22655487060547,120834,0.0,0.0
2005-01-21 00:00:00-05:00,60.28339741952676,60.553343680102884,60.12000739865959,60.23366928100586,93586,0.0,0.0
2005-01-24 00:00:00-05:00,59.743504872968025,59.913994856429866,59.39541358343993,59.40251922607422,85307,0.0,0.0
2005-01-25 00:00:00-05:00,59.48776421780514,59.814544259400506,59.27465173847784,59.40251922607422,75875,0.0,0.0
2005-01-26 00:00:00-05:00,59.58011304159195,59.85716493626825,59.29596118446727,59.644046783447266,97254,0.0,0.0
2005-01-27 00:00:00-05:00,58.855520512165704,59.61563682791231,58.727653025765,59.459346771240234,106162,0.0,0.0
2005-01-28 00:00:00-05:00,59.715094445219265,59.956623841253716,59.31728065410715,59.55170440673828,71788,0.0,0.0
2005-01-31 00:00:00-05:00,59.89978890627976,60.56044894833112,59.89978890627976,60.37574768066406,89185,0.0,0.0
2005-02-01 00:00:00-05:00,60.936953115470146,61.4413287940737,60.787774376713585,61.31346130371094,131210,0.0,0.0
2005-02-02 00:00:00-05:00,60.9227490710833,61.235317842182404,60.83039843235351,61.0222053527832,52714,0.0,0.0
2005-02-03 00:00:00-05:00,61.4484363563418,61.70417134505579,61.23531818577638,61.59051513671875,72941,0.0,0.0
2005-02-04 00:00:00-05:00,62.58505317838345,63.2812300913515,62.54953064447381,63.16756820678711,215678,0.0,0.0
2005-02-07 00:00:00-05:00,62.67740764080964,62.7413413897856,61.58341122509673,61.782318115234375,136030,0.0,0.0
2005-02-08 00:00:00-05:00,61.86044715753582,62.33640585015456,61.74678529541838,62.22274398803711,161182,0.0,0.0
2005-02-09 00:00:00-05:00,61.3063525020785,61.590510039314715,61.292146897204674,61.34186935424805,151331,0.0,0.0
2005-02-10 00:00:00-05:00,61.910171794577835,62.26536867622497,61.52656370637438,61.80361557006836,109830,0.0,0.0
2005-02-11 00:00:00-05:00,61.87466166099963,62.17302480197369,61.75389414013705,62.00252914428711,73989,0.0,0.0
2005-02-14 00:00:00-05:00,62.592162761085305,62.705824663118584,62.407467140255946,62.57795715332031,89709,0.0,0.0
2005-02-15 00:00:00-05:00,62.93314232795894,63.15336614664539,62.83369172336332,62.9970817565918,100608,0.0,0.0
2005-02-16 00:00:00-05:00,62.73423944946698,62.8621069549663,62.30090310753586,62.64899444580078,78914,0.0,0.0
2005-02-17 00:00:00-05:00,62.691609386051226,62.91893315505629,62.37193498088972,62.61346435546875,93691,0.0,0.0
2005-02-18 00:00:00-05:00,62.25117628415294,62.43587758266633,61.84625682816792,61.91019058227539,74618,0.0,0.0
2005-02-22 00:00:00-05:00,62.023838631871236,62.315101802157194,61.746792425941564,61.810726165771484,81220,0.0,0.0
2005-02-23 00:00:00-05:00,62.329328330944826,62.592169020695145,62.1588326208587,62.400367736816406,66338,0.0,0.0
2005-02-24 00:00:00-05:00,62.37192916870117,62.506902288972185,62.06646607754876,62.37192916870117,63194,0.0,0.0
2005-02-25 00:00:00-05:00,62.64897994009264,63.33805681344486,62.54242371018184,63.23149490356445,77657,0.0,0.0
2005-02-28 00:00:00-05:00,62.783952071508224,62.85499145032246,62.144603342149686,62.44296646118164,62880,0.0,0.0
2005-03-01 00:00:00-05:00,62.364834519758865,62.88342152586477,62.18013323209989,62.67030334472656,98931,0.0,0.0
2005-03-02 00:00:00-05:00,62.43586543401899,62.897618590455444,62.3435148027317,62.71291732788086,72626,0.0,0.0
2005-03-03 00:00:00-05:00,63.57959097172358,63.67904156717498,62.46428341437336,62.87630844116211,87718,0.0,0.0
2005-03-04 00:00:00-05:00,64.10527850801402,64.64517102566778,64.06265601240663,64.48178100585938,94320,0.0,0.0
2005-03-07 00:00:00-05:00,63.84244408378352,64.38234238180544,63.764304720629404,64.02714538574219,66443,0.0,0.0
2005-03-08 00:00:00-05:00,64.64517834777311,64.96485278100691,64.3610207715783,64.46758270263672,68330,0.0,0.0
2005-03-09 00:00:00-05:00,64.70910560867043,65.00746876176348,64.58123812018918,64.59544372558594,73779,0.0,0.0
2005-03-10 00:00:00-05:00,65.15664573178081,65.56867075678743,64.81566009177224,65.39107513427734,100503,0.0,0.0
2005-03-11 00:00:00-05:00,65.98779132060358,66.36429375547822,65.63970009140198,65.72494506835938,81954,0.0,0.0
2005-03-14 00:00:00-05:00,65.41238747518759,65.56867185280765,65.24189749231846,65.5544662475586,38042,0.0,0.0
2005-03-15 00:00:00-05:00,66.12277904892957,66.19381843875914,65.29162329989701,65.2987289428711,63718,0.0,0.0
2005-03-16 00:00:00-05:00,64.60256021563038,64.61676582341236,63.892171907079074,64.012939453125,76714,0.0,0.0
2005-03-17 00:00:00-05:00,63.8566636357665,64.09108743553848,63.5085722385668,63.9348030090332,75246,0.0,0.0
2005-03-18 00:00:00-05:00,63.643533759868674,64.0058307004383,63.38069310885575,63.76430130004883,82478,0.0,0.0
2005-03-21 00:00:00-05:00,63.259922916097615,63.259922916097615,62.51401781561178,62.6631965637207,70845,0.0,0.0
2005-03-22 00:00:00-05:00,62.56374997391311,63.267032620078936,62.15882484311499,62.1943473815918,102285,0.0,0.0
2005-03-23 00:00:00-05:00,61.38450694189809,61.547891302896346,61.09324371757583,61.25663375854492,177531,0.0,0.0
2005-03-24 00:00:00-05:00,61.44131884127545,61.76099319536898,61.348968219872006,61.45552444458008,87718,0.0,0.0
2005-03-28 00:00:00-05:00,61.45553536039317,61.47685228909046,60.97957656553092,61.23531723022461,33850,0.0,0.0
2005-03-29 00:00:00-05:00,61.21400418939634,61.74679675191264,61.199798583984375,61.199798583984375,104800,0.0,0.0
2005-03-30 00:00:00-05:00,61.19981382685846,62.045175358751365,61.15008567557566,61.7183952331543,71159,0.0,0.0
2005-03-31 00:00:00-05:00,61.67575917053207,61.732587273813806,61.0790328462369,61.23531723022461,70740,0.0,0.0
2005-04-01 00:00:00-05:00,62.30799385549128,62.50690070981771,61.270831412246075,61.519466400146484,133830,0.0,0.0
2005-04-04 00:00:00-04:00,61.0861460291143,61.44844298216172,60.64570403444226,61.39160919189453,73360,0.0,0.0
2005-04-05 00:00:00-04:00,61.12877030700388,61.37740536670832,61.008002759157314,61.306365966796875,50094,0.0,0.0
2005-04-06 00:00:00-04:00,61.19270082786741,61.71128217183683,61.093244537255096,61.370296478271484,58688,0.0,0.0
2005-04-07 00:00:00-04:00,61.434237207472975,62.05227491224088,61.39161470093333,61.8604736328125,118738,0.0,0.0
2005-04-08 00:00:00-04:00,61.73259962444454,62.26539230915289,61.56210960051962,61.74681091308594,42444,0.0,0.0
2005-04-11 00:00:00-04:00,62.44296854989166,62.70580914832372,62.27247289904055,62.37192916870117,67701,0.0,0.0
2005-04-12 00:00:00-04:00,61.306367998213126,61.92440568594754,61.05773293027005,61.789432525634766,164326,0.0,0.0
2005-04-13 00:00:00-04:00,61.981211170907265,62.3364080525544,61.73257619373893,61.80361557006836,196395,0.0,0.0
2005-04-14 00:00:00-04:00,62.16591241336991,62.25115739297749,61.66864245903324,61.80361557006836,92958,0.0,0.0
2005-04-15 00:00:00-04:00,61.128758142843246,61.341870620198584,60.169734954833984,60.169734954833984,87613,0.0,0.0
2005-04-18 00:00:00-04:00,59.91399401943131,60.16262902848647,59.750609680886235,59.999244689941406,101132,0.0,0.0
2005-04-19 00:00:00-04:00,59.395409182157934,59.44513731697276,58.97628421722524,59.33858108520508,182771,0.0,0.0
2005-04-20 00:00:00-04:00,59.232016681515994,59.31016170150446,58.60687924148614,58.68502426147461,85936,0.0,0.0
2005-04-21 00:00:00-04:00,59.17520224042347,59.38831474416433,58.74186590952266,59.28886413574219,99246,0.0,0.0
2005-04-22 00:00:00-04:00,59.274650174085295,59.331478273749376,58.621090108143505,58.9833869934082,104171,0.0,0.0
2005-04-25 00:00:00-04:00,59.018908417637434,59.686668395996094,58.990491528353914,59.686668395996094,55544,0.0,0.0
2005-04-26 00:00:00-04:00,59.18230031190636,59.67957033030717,58.88393716487186,59.132572174072266,92748,0.0,0.0
2005-04-27 00:00:00-04:00,58.415088356725256,59.08995979434574,58.19487020001249,58.798702239990234,94006,0.0,0.0
2005-04-28 00:00:00-04:00,58.97628582177422,59.40251644041099,58.812895808638665,59.011802673339844,146615,0.0,0.0
2005-04-29 00:00:00-04:00,58.812907968958825,58.812907968958825,57.683394608040615,58.209075927734375,160973,0.0,0.0
2005-05-02 00:00:00-04:00,58.07409814367071,58.138037572560805,57.65497311410687,58.09540939331055,156466,0.0,0.0
2005-05-03 00:00:00-04:00,57.690492109422706,58.1735565857893,57.36371770950446,57.7473258972168,163383,0.0,0.0
2005-05-04 00:00:00-04:00,58.1451461464365,59.018924550978305,58.067006779509065,58.81291198730469,180990,0.0,0.0
2005-05-05 00:00:00-04:00,59.09706577983462,59.573024680564934,58.82711944926862,59.21072769165039,84154,0.0,0.0
2005-05-06 00:00:00-04:00,58.79869300821172,58.919454853270054,58.53584671020508,58.53584671020508,92014,0.0,0.0
2005-05-09 00:00:00-04:00,58.244589501655184,58.429290771484375,57.91780945811583,58.429290771484375,62251,0.0,0.0
2005-05-10 00:00:00-04:00,56.66753540274974,56.83803108722596,56.376277858405835,56.532562255859375,151750,0.0,0.0
2005-05-11 00:00:00-04:00,56.951693599486916,57.072455460660656,56.518357260054756,56.99431610107422,196290,0.0,0.0
2005-05-12 00:00:00-04:00,56.475727034777336,56.56807766891014,55.74402760433125,55.92162322998047,117376,0.0,0.0
2005-05-13 00:00:00-04:00,55.09758453509552,55.48119271650326,54.6429369600981,55.367530822753906,552925,0.0,0.0
2005-05-16 00:00:00-04:00,55.33911242607489,55.68009809806032,55.26807303441495,55.62326431274414,201006,0.0,0.0
2005-05-17 00:00:00-04:00,55.34621945014595,55.80796698750061,55.083373126448954,55.68009948730469,200587,0.0,0.0
2005-05-18 00:00:00-04:00,55.71562004953405,56.603604006540664,55.68010319044105,56.511253356933594,142947,0.0,0.0
2005-05-19 00:00:00-04:00,55.04784975476456,55.367524147391386,54.98391601223321,55.28937911987305,93272,0.0,0.0
2005-05-20 00:00:00-04:00,55.033640808400314,55.367526500202395,54.8986676751085,55.268070220947266,206456,0.0,0.0
2005-05-23 00:00:00-04:00,55.55222254915862,55.82926875251485,55.43145503284404,55.80085754394531,115699,0.0,0.0
2005-05-24 00:00:00-04:00,55.22544595963398,55.488286575024276,55.09047283065462,55.35331344604492,91281,0.0,0.0
2005-05-25 00:00:00-04:00,55.268075434665526,55.44567108154297,55.133102288641005,55.44567108154297,70530,0.0,0.0
2005-05-26 00:00:00-04:00,55.44567147237654,55.51671086762243,55.16861953490883,55.303592681884766,74094,0.0,0.0
2005-05-27 00:00:00-04:00,55.73693725819988,56.02109488119914,55.52382472092211,55.76535415649414,90233,0.0,0.0
2005-05-31 00:00:00-04:00,55.58774285110173,55.83637786132529,55.332002198309766,55.35331344604492,69273,0.0,0.0
2005-06-01 00:00:00-04:00,55.19703408272216,56.148951714606085,55.16151722659436,55.879005432128906,87822,0.0,0.0
2005-06-02 00:00:00-04:00,55.928729217080345,56.48993298798014,55.80086172901816,56.369171142578125,72417,0.0,0.0
2005-06-03 00:00:00-04:00,55.843479427298,55.87189063555746,55.12598565933815,55.14729690551758,57640,0.0,0.0
2005-06-06 00:00:00-04:00,55.37462337178332,56.120528384646484,55.16861086194836,55.57353591918945,125131,0.0,0.0
2005-06-07 00:00:00-04:00,55.72982693453994,56.33365325121657,55.72982693453994,55.928733825683594,74827,0.0,0.0
2005-06-08 00:00:00-04:00,55.97845959547817,56.049498985011745,55.38883891031692,55.395938873291016,72207,0.0,0.0
2005-06-09 00:00:00-04:00,55.69429643727431,56.29812834760912,55.587740203673384,56.070804595947266,139594,0.0,0.0
2005-06-10 00:00:00-04:00,56.5894036978465,56.60360930681968,55.886120974199656,56.01398849487305,38776,0.0,0.0
2005-06-13 00:00:00-04:00,55.16150798623571,55.83637357937881,55.03363482966095,55.53091049194336,44435,0.0,0.0
2005-06-14 00:00:00-04:00,55.56644090734726,55.6374803050159,55.30359456797619,55.58064651489258,43387,0.0,0.0
2005-06-15 00:00:00-04:00,55.82217827416952,55.98556263109631,55.27518005671354,55.68009948730469,81010,0.0,0.0
2005-06-16 00:00:00-04:00,55.61616434955753,55.68009809806032,55.23255617857024,55.62326431274414,94739,0.0,0.0
2005-06-17 00:00:00-04:00,56.24840580481589,56.83092084638119,56.198677664200964,56.816715240478516,45798,0.0,0.0
2005-06-20 00:00:00-04:00,55.66588750527,56.134746360072924,55.33200747228203,55.928733825683594,81849,0.0,0.0
2005-06-21 00:00:00-04:00,55.68720259767222,56.26261200235175,55.502501319143335,56.04949951171875,79543,0.0,0.0
2005-06-22 00:00:00-04:00,56.05659610384782,56.19156923312239,55.77954420271475,55.87189483642578,61727,0.0,0.0
2005-06-23 00:00:00-04:00,55.45988731234379,55.807972993662375,55.04786219407526,55.054962158203125,78810,0.0,0.0
2005-06-24 00:00:00-04:00,54.82052267012485,54.9626014315583,54.65713266247336,54.678443908691406,59526,0.0,0.0
2005-06-27 00:00:00-04:00,54.70686083039841,54.79921145738962,54.387186456962674,54.522159576416016,84574,0.0,0.0
2005-06-28 00:00:00-04:00,54.11725295898806,54.77080746389133,54.103041671508436,54.69976806640625,70111,0.0,0.0
2005-06-29 00:00:00-04:00,55.07626287675039,55.410142851551925,54.85603909424886,55.13309097290039,64662,0.0,0.0
2005-06-30 00:00:00-04:00,55.587750185852975,55.79376272778938,55.33911514282226,55.339115142822266,67282,0.0,0.0
2005-07-01 00:00:00-04:00,55.630351426632984,55.90029761704522,55.30357146983467,55.410133361816406,67386,0.0,0.0
2005-07-05 00:00:00-04:00,54.84894381754627,55.438570216343585,54.699765066987425,55.367530822753906,50618,0.0,0.0
2005-07-06 00:00:00-04:00,55.658790407544565,55.76534666186273,55.452777862548835,55.45277786254883,60889,0.0,0.0
2005-07-07 00:00:00-04:00,54.25222101412682,55.054954202365636,54.19538722948894,55.040748596191406,127437,0.0,0.0
2005-07-08 00:00:00-04:00,54.49374235514647,55.53091049194336,54.330352348393504,55.53091049194336,85517,0.0,0.0
2005-07-11 00:00:00-04:00,56.20578253178286,56.68884128545455,56.18447128323764,56.54676818847656,78076,0.0,0.0
2005-07-12 00:00:00-04:00,56.973004831416795,57.747326863261925,56.96589918783096,57.66918182373047,102075,0.0,0.0
2005-07-13 00:00:00-04:00,57.69759686599788,58.07409940445589,57.54131247192263,57.789947509765625,147349,0.0,0.0
2005-07-14 00:00:00-04:00,58.962076839408695,59.26043998809529,58.82710371023739,59.14677810668945,191994,0.0,0.0
2005-07-15 00:00:00-04:00,58.891037961361334,59.310168637646534,58.706342372458,59.24623489379883,70006,0.0,0.0
2005-07-18 00:00:00-04:00,58.763173181276635,59.45935011297941,58.6637168996175,59.082847595214844,74408,0.0,0.0
2005-07-19 00:00:00-04:00,59.35280422825097,60.034775673026665,59.22493671234479,59.99215316772461,102494,0.0,0.0
2005-07-20 00:00:00-04:00,59.96372997249287,61.079037677320116,59.707989287571216,61.000892639160156,128799,0.0,0.0
2005-07-21 00:00:00-04:00,61.44842770439428,61.73257954516912,60.944052081051574,61.11454772949219,99874,0.0,0.0
2005-07-22 00:00:00-04:00,61.483955815934024,61.5336839591695,60.78777885054935,61.0648307800293,101866,0.0,0.0
2005-07-25 00:00:00-04:00,60.22657319779925,61.022206425473414,60.19105066229468,60.631492614746094,168833,0.0,0.0
2005-07-26 00:00:00-04:00,60.31181846325397,60.83750541530121,60.28340157071804,60.80198287963867,28715,0.0,0.0
2005-07-27 00:00:00-04:00,61.52657067877914,61.895973205566406,61.29214695829257,61.895973205566406,85202,0.0,0.0
2005-07-28 00:00:00-04:00,61.37741561920188,61.99545338969444,61.128780517965396,61.81785202026367,70321,0.0,0.0
2005-07-29 00:00:00-04:00,61.967010346900715,62.094877826174006,61.448429107666016,61.448429107666016,73255,0.0,0.0
2005-08-01 00:00:00-04:00,62.15172950120815,62.265391408838454,61.59762557152114,61.789432525634766,35737,0.0,0.0
2005-08-02 00:00:00-04:00,61.768119335776625,62.10910504797352,61.583418031673574,62.06648254394531,55963,0.0,0.0
2005-08-03 00:00:00-04:00,62.300895569119625,62.52821933803725,62.18012804189143,62.49270248413086,53029,0.0,0.0
2005-08-04 00:00:00-04:00,62.712915156664344,62.84788827772358,61.88176518382434,61.95280456542969,130790,0.0,0.0
2005-08-05 00:00:00-04:00,61.80362374863693,61.82493499635898,60.837500598640666,61.036407470703125,99979,0.0,0.0
2005-08-08 00:00:00-04:00,61.58341799853674,61.61893485855073,61.09324784253364,61.150081634521484,91700,0.0,0.0
2005-08-09 00:00:00-04:00,61.51948170695499,62.158824920654304,61.42713105875946,62.1588249206543,89709,0.0,0.0
2005-08-10 00:00:00-04:00,63.08233022039124,63.465938413410065,62.641888238792134,62.7058219909668,157514,0.0,0.0
2005-08-11 00:00:00-04:00,63.15335319257301,63.70035128554511,63.15335319257301,63.409088134765625,647035,0.0,0.0
2005-08-12 00:00:00-04:00,63.05391221562415,63.33806979357934,62.783965924549186,62.975772857666016,51666,0.0,0.0
2005-08-15 00:00:00-04:00,62.18013323209989,62.70582020159757,62.04516576800762,62.67030334472656,97464,0.0,0.0
2005-08-16 00:00:00-04:00,62.43588356460977,62.5140286137644,61.61183896609943,61.7183952331543,111088,0.0,0.0
2005-08-17 00:00:00-04:00,61.49816080509515,61.71837892547813,61.29924825252204,61.398704528808594,225634,0.0,0.0
2005-08-18 00:00:00-04:00,60.54624979137855,60.68832289858643,60.29760907383068,60.524932861328125,250682,0.0,0.0
2005-08-19 00:00:00-04:00,61.21400953693729,61.98122589560958,61.16428139369599,61.73969650268555,251520,0.0,0.0
2005-08-22 00:00:00-04:00,62.36482936301476,62.59925877488552,61.98122121266186,62.33641815185547,169252,0.0,0.0
2005-08-23 00:00:00-04:00,62.528219387046796,62.648986914369644,62.05226060050058,62.33641815185547,171977,0.0,0.0
